2025-09-11 18:25:59,177 - root - WARNING - [Solver] L-BFGS-B failed on initial guess. Attempting 3 restarts.
2025-09-11 18:25:59,323 - root - INFO - [Solver] L-BFGS-B succeeded on restart #1.
2025-09-11 18:25:59,435 - root - INFO - [LM Solver] Iter 1: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e-03
2025-09-11 18:25:59,562 - root - INFO - [LM Solver] Iter 2: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e-01
2025-09-11 18:25:59,675 - root - INFO - [LM Solver] Iter 3: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+01
2025-09-11 18:25:59,795 - root - INFO - [LM Solver] Iter 4: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+03
2025-09-11 18:25:59,935 - root - INFO - [LM Solver] Iter 5: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+05
2025-09-11 18:26:00,054 - root - INFO - [LM Solver] Iter 6: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+07
2025-09-11 18:26:00,210 - root - INFO - [LM Solver] Iter 7: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+09
2025-09-11 18:26:00,381 - root - INFO - [LM Solver] Iter 8: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+11
2025-09-11 18:26:00,524 - root - INFO - [LM Solver] Iter 9: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+13
2025-09-11 18:26:00,653 - root - INFO - [LM Solver] Iter 10: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+15
2025-09-11 18:26:00,911 - root - INFO - [LM Solver] Iter 11: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+17
2025-09-11 18:26:01,066 - root - INFO - [LM Solver] Iter 12: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+19
2025-09-11 18:26:01,186 - root - INFO - [LM Solver] Iter 13: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+21
2025-09-11 18:26:01,299 - root - INFO - [LM Solver] Iter 14: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+23
2025-09-11 18:26:01,533 - root - INFO - [LM Solver] Iter 15: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+25
2025-09-11 18:26:01,834 - root - INFO - [LM Solver] Iter 16: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+27
2025-09-11 18:26:02,056 - root - INFO - [LM Solver] Iter 17: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+29
2025-09-11 18:26:02,282 - root - INFO - [LM Solver] Iter 18: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+31
2025-09-11 18:26:02,491 - root - INFO - [LM Solver] Iter 19: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+33
2025-09-11 18:26:02,938 - root - INFO - [LM Solver] Iter 20: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+35
2025-09-11 18:26:03,399 - root - INFO - [LM Solver] Iter 21: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+37
2025-09-11 18:26:03,723 - root - INFO - [LM Solver] Iter 22: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+39
2025-09-11 18:26:03,951 - root - INFO - [LM Solver] Iter 23: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+41
2025-09-11 18:26:04,119 - root - INFO - [LM Solver] Iter 24: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+43
2025-09-11 18:26:04,284 - root - INFO - [LM Solver] Iter 25: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+45
2025-09-11 18:26:04,397 - root - INFO - [LM Solver] Iter 26: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+47
2025-09-11 18:26:04,544 - root - INFO - [LM Solver] Iter 27: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+49
2025-09-11 18:26:04,750 - root - INFO - [LM Solver] Iter 28: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+51
2025-09-11 18:26:04,879 - root - INFO - [LM Solver] Iter 29: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+53
2025-09-11 18:26:05,011 - root - INFO - [LM Solver] Iter 30: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+55
2025-09-11 18:26:05,239 - root - INFO - [LM Solver] Iter 31: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+57
2025-09-11 18:26:05,378 - root - INFO - [LM Solver] Iter 32: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+59
2025-09-11 18:26:05,506 - root - INFO - [LM Solver] Iter 33: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+61
2025-09-11 18:26:05,687 - root - INFO - [LM Solver] Iter 34: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+63
2025-09-11 18:26:05,836 - root - INFO - [LM Solver] Iter 35: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+65
2025-09-11 18:26:06,015 - root - INFO - [LM Solver] Iter 36: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+67
2025-09-11 18:26:06,170 - root - INFO - [LM Solver] Iter 37: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+69
2025-09-11 18:26:06,340 - root - INFO - [LM Solver] Iter 38: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+71
2025-09-11 18:26:06,489 - root - INFO - [LM Solver] Iter 39: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+73
2025-09-11 18:26:06,625 - root - INFO - [LM Solver] Iter 40: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+75
2025-09-11 18:26:06,801 - root - INFO - [LM Solver] Iter 41: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+77
2025-09-11 18:26:06,964 - root - INFO - [LM Solver] Iter 42: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+79
2025-09-11 18:26:07,088 - root - INFO - [LM Solver] Iter 43: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+81
2025-09-11 18:26:07,226 - root - INFO - [LM Solver] Iter 44: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+83
2025-09-11 18:26:07,337 - root - INFO - [LM Solver] Iter 45: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+85
2025-09-11 18:26:07,456 - root - INFO - [LM Solver] Iter 46: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+87
2025-09-11 18:26:07,693 - root - INFO - [LM Solver] Iter 47: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+89
2025-09-11 18:26:07,825 - root - INFO - [LM Solver] Iter 48: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+91
2025-09-11 18:26:07,990 - root - INFO - [LM Solver] Iter 49: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+93
2025-09-11 18:26:08,131 - root - INFO - [LM Solver] Iter 50: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+95
2025-09-11 18:26:08,308 - root - INFO - [LM Solver] Iter 51: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+97
2025-09-11 18:26:08,428 - root - INFO - [LM Solver] Iter 52: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+99
2025-09-11 18:26:08,603 - root - INFO - [LM Solver] Iter 53: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+101
2025-09-11 18:26:08,751 - root - INFO - [LM Solver] Iter 54: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+103
2025-09-11 18:26:09,221 - root - INFO - [LM Solver] Iter 55: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+105
2025-09-11 18:26:09,394 - root - INFO - [LM Solver] Iter 56: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+107
2025-09-11 18:26:09,533 - root - INFO - [LM Solver] Iter 57: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+109
2025-09-11 18:26:09,654 - root - INFO - [LM Solver] Iter 58: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+111
2025-09-11 18:26:09,770 - root - INFO - [LM Solver] Iter 59: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+113
2025-09-11 18:26:09,887 - root - INFO - [LM Solver] Iter 60: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+115
2025-09-11 18:26:09,998 - root - INFO - [LM Solver] Iter 61: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+117
2025-09-11 18:26:10,125 - root - INFO - [LM Solver] Iter 62: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+119
2025-09-11 18:26:10,258 - root - INFO - [LM Solver] Iter 63: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+121
2025-09-11 18:26:10,387 - root - INFO - [LM Solver] Iter 64: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+123
2025-09-11 18:26:10,517 - root - INFO - [LM Solver] Iter 65: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+125
2025-09-11 18:26:10,640 - root - INFO - [LM Solver] Iter 66: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+127
2025-09-11 18:26:10,760 - root - INFO - [LM Solver] Iter 67: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+129
2025-09-11 18:26:10,878 - root - INFO - [LM Solver] Iter 68: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+131
2025-09-11 18:26:11,005 - root - INFO - [LM Solver] Iter 69: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+133
2025-09-11 18:26:11,131 - root - INFO - [LM Solver] Iter 70: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+135
2025-09-11 18:26:11,268 - root - INFO - [LM Solver] Iter 71: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+137
2025-09-11 18:26:11,378 - root - INFO - [LM Solver] Iter 72: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+139
2025-09-11 18:26:11,536 - root - INFO - [LM Solver] Iter 73: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+141
2025-09-11 18:26:11,652 - root - INFO - [LM Solver] Iter 74: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+143
2025-09-11 18:26:11,774 - root - INFO - [LM Solver] Iter 75: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+145
2025-09-11 18:26:11,887 - root - INFO - [LM Solver] Iter 76: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+147
2025-09-11 18:26:12,030 - root - INFO - [LM Solver] Iter 77: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+149
2025-09-11 18:26:12,140 - root - INFO - [LM Solver] Iter 78: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+151
2025-09-11 18:26:12,256 - root - INFO - [LM Solver] Iter 79: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+153
2025-09-11 18:26:12,378 - root - INFO - [LM Solver] Iter 80: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+155
2025-09-11 18:26:12,529 - root - INFO - [LM Solver] Iter 81: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+157
2025-09-11 18:26:12,652 - root - INFO - [LM Solver] Iter 82: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+159
2025-09-11 18:26:12,770 - root - INFO - [LM Solver] Iter 83: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+161
2025-09-11 18:26:12,884 - root - INFO - [LM Solver] Iter 84: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+163
2025-09-11 18:26:13,091 - root - INFO - [LM Solver] Iter 85: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+165
2025-09-11 18:26:13,262 - root - INFO - [LM Solver] Iter 86: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+167
2025-09-11 18:26:13,398 - root - INFO - [LM Solver] Iter 87: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+169
2025-09-11 18:26:13,593 - root - INFO - [LM Solver] Iter 88: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+171
2025-09-11 18:26:13,801 - root - INFO - [LM Solver] Iter 89: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+173
2025-09-11 18:26:13,955 - root - INFO - [LM Solver] Iter 90: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+175
2025-09-11 18:26:14,105 - root - INFO - [LM Solver] Iter 91: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+177
2025-09-11 18:26:14,230 - root - INFO - [LM Solver] Iter 92: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+179
2025-09-11 18:26:14,356 - root - INFO - [LM Solver] Iter 93: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+181
2025-09-11 18:26:14,470 - root - INFO - [LM Solver] Iter 94: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+183
2025-09-11 18:26:14,622 - root - INFO - [LM Solver] Iter 95: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+185
2025-09-11 18:26:14,747 - root - INFO - [LM Solver] Iter 96: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+187
2025-09-11 18:26:14,882 - root - INFO - [LM Solver] Iter 97: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+189
2025-09-11 18:26:14,985 - root - INFO - [LM Solver] Iter 98: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+191
2025-09-11 18:26:15,118 - root - INFO - [LM Solver] Iter 99: PosError=1.3163mm, OriError=0.0178rad, Cost=1.60e-04, Lambda=1.00e+193
2025-09-11 18:26:15,244 - root - WARNING - [LM Solver] Max iterations reached without converging.
2025-09-11 18:26:15,421 - root - INFO - Relay solve finished. Converged: False. Details: {'reason': 'max_iters', 'iter': 100, 'cost': np.float64(0.00015968850328412974), 'error_mm': np.float64(1.3162504808881177)}
2025-09-11 18:26:15,422 - root - INFO - [Relay Solver] Starting Phase 1: PSO Global Search...
2025-09-11 18:26:15,430 - pyswarms.single.global_best - INFO - Optimize for 30 iters with {'c1': 1.5, 'c2': 1.5, 'w': 0.7}
2025-09-11 18:26:15,790 - root - WARNING - [Solver] L-BFGS-B failed on initial guess. Attempting 3 restarts.
2025-09-11 18:26:16,043 - root - INFO - [Solver] L-BFGS-B succeeded on restart #1.
2025-09-11 18:26:29,486 - root - WARNING - [Solver] L-BFGS-B failed on initial guess. Attempting 3 restarts.
2025-09-11 18:26:29,646 - root - INFO - [Solver] L-BFGS-B succeeded on restart #1.
2025-09-11 18:26:58,581 - root - WARNING - [Solver] L-BFGS-B failed on initial guess. Attempting 3 restarts.
2025-09-11 18:26:58,877 - root - INFO - [Solver] L-BFGS-B succeeded on restart #1.
2025-09-11 18:27:04,980 - root - WARNING - [Solver] L-BFGS-B failed on initial guess. Attempting 3 restarts.
2025-09-11 18:27:05,097 - root - INFO - [Solver] L-BFGS-B succeeded on restart #1.
2025-09-11 18:27:49,706 - root - WARNING - [Solver] L-BFGS-B failed on initial guess. Attempting 3 restarts.
2025-09-11 18:27:49,836 - root - INFO - [Solver] L-BFGS-B succeeded on restart #1.
2025-09-11 18:28:09,523 - root - WARNING - [Solver] L-BFGS-B failed on initial guess. Attempting 3 restarts.
2025-09-11 18:28:09,725 - root - INFO - [Solver] L-BFGS-B succeeded on restart #1.
2025-09-11 18:28:13,359 - root - WARNING - [Solver] L-BFGS-B failed on initial guess. Attempting 3 restarts.
2025-09-11 18:28:13,487 - root - INFO - [Solver] L-BFGS-B succeeded on restart #1.
2025-09-11 18:28:26,088 - root - WARNING - [Solver] L-BFGS-B failed on initial guess. Attempting 3 restarts.
2025-09-11 18:28:26,297 - root - INFO - [Solver] L-BFGS-B succeeded on restart #1.
2025-09-11 18:28:33,967 - root - WARNING - [Solver] L-BFGS-B failed on initial guess. Attempting 3 restarts.
2025-09-11 18:28:34,150 - root - INFO - [Solver] L-BFGS-B succeeded on restart #1.
2025-09-11 18:28:44,581 - root - WARNING - [Solver] L-BFGS-B failed on initial guess. Attempting 3 restarts.
2025-09-11 18:28:44,688 - root - INFO - [Solver] L-BFGS-B succeeded on restart #1.
2025-09-11 18:28:48,201 - root - WARNING - [Solver] L-BFGS-B failed on initial guess. Attempting 3 restarts.
2025-09-11 18:28:48,300 - root - INFO - [Solver] L-BFGS-B succeeded on restart #1.
2025-09-11 18:28:57,320 - root - WARNING - [Solver] L-BFGS-B failed on initial guess. Attempting 3 restarts.
2025-09-11 18:28:57,469 - root - INFO - [Solver] L-BFGS-B succeeded on restart #1.
2025-09-11 18:29:13,680 - root - WARNING - [Solver] L-BFGS-B failed on initial guess. Attempting 3 restarts.
2025-09-11 18:29:13,808 - root - INFO - [Solver] L-BFGS-B succeeded on restart #1.
2025-09-11 18:29:19,011 - root - WARNING - [Solver] L-BFGS-B failed on initial guess. Attempting 3 restarts.
2025-09-11 18:29:19,276 - root - INFO - [Solver] L-BFGS-B succeeded on restart #1.
2025-09-11 18:29:21,072 - root - WARNING - [Solver] L-BFGS-B failed on initial guess. Attempting 3 restarts.
2025-09-11 18:29:21,209 - root - INFO - [Solver] L-BFGS-B succeeded on restart #1.
2025-09-11 18:29:22,328 - root - WARNING - [Solver] L-BFGS-B failed on initial guess. Attempting 3 restarts.
2025-09-11 18:29:22,470 - root - INFO - [Solver] L-BFGS-B succeeded on restart #1.
2025-09-11 18:29:32,026 - root - WARNING - [Solver] L-BFGS-B failed on initial guess. Attempting 3 restarts.
2025-09-11 18:29:32,134 - root - INFO - [Solver] L-BFGS-B succeeded on restart #1.
2025-09-11 18:29:34,887 - root - WARNING - [Solver] L-BFGS-B failed on initial guess. Attempting 3 restarts.
2025-09-11 18:29:34,983 - root - INFO - [Solver] L-BFGS-B succeeded on restart #1.
2025-09-11 18:29:45,675 - root - WARNING - [Solver] L-BFGS-B failed on initial guess. Attempting 3 restarts.
2025-09-11 18:29:45,768 - root - INFO - [Solver] L-BFGS-B succeeded on restart #1.
2025-09-11 18:30:00,955 - root - WARNING - [Solver] L-BFGS-B failed on initial guess. Attempting 3 restarts.
2025-09-11 18:30:01,163 - root - INFO - [Solver] L-BFGS-B succeeded on restart #1.
2025-09-11 18:30:22,300 - root - WARNING - [Solver] L-BFGS-B failed on initial guess. Attempting 3 restarts.
2025-09-11 18:30:22,481 - root - INFO - [Solver] L-BFGS-B succeeded on restart #1.
2025-09-11 18:31:31,725 - root - WARNING - [Solver] L-BFGS-B failed on initial guess. Attempting 3 restarts.
2025-09-11 18:31:31,889 - root - INFO - [Solver] L-BFGS-B succeeded on restart #1.
2025-09-11 18:31:35,004 - root - WARNING - [Solver] L-BFGS-B failed on initial guess. Attempting 3 restarts.
2025-09-11 18:31:35,139 - root - INFO - [Solver] L-BFGS-B succeeded on restart #1.
2025-09-11 18:31:36,118 - root - WARNING - [Solver] L-BFGS-B failed on initial guess. Attempting 3 restarts.
2025-09-11 18:31:36,242 - root - INFO - [Solver] L-BFGS-B succeeded on restart #1.
2025-09-11 18:31:37,085 - root - WARNING - [Solver] L-BFGS-B failed on initial guess. Attempting 3 restarts.
2025-09-11 18:31:37,209 - root - INFO - [Solver] L-BFGS-B succeeded on restart #1.
2025-09-11 18:31:39,989 - root - WARNING - [Solver] L-BFGS-B failed on initial guess. Attempting 3 restarts.
2025-09-11 18:31:40,108 - root - INFO - [Solver] L-BFGS-B succeeded on restart #1.
2025-09-11 18:31:44,792 - root - WARNING - [Solver] L-BFGS-B failed on initial guess. Attempting 3 restarts.
2025-09-11 18:31:45,010 - root - INFO - [Solver] L-BFGS-B succeeded on restart #1.
2025-09-11 18:31:50,245 - root - WARNING - [Solver] L-BFGS-B failed on initial guess. Attempting 3 restarts.
2025-09-11 18:31:50,418 - root - INFO - [Solver] L-BFGS-B succeeded on restart #1.
2025-09-11 18:32:00,616 - root - WARNING - [Solver] L-BFGS-B failed on initial guess. Attempting 3 restarts.
2025-09-11 18:32:00,788 - root - INFO - [Solver] L-BFGS-B succeeded on restart #1.
2025-09-11 18:32:39,793 - root - WARNING - [Solver] L-BFGS-B failed on initial guess. Attempting 3 restarts.
2025-09-11 18:32:39,920 - root - INFO - [Solver] L-BFGS-B succeeded on restart #1.
2025-09-11 18:33:05,251 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.16236455029726443, best pos: [-0.02108098  0.00544102  0.01935206  0.04056937 -0.01793712  0.03916693
 -0.02678147  0.00255427]
2025-09-11 18:33:05,252 - root - INFO - [Relay Solver] Phase 1 finished. PSO found a promising candidate.
2025-09-11 18:33:05,254 - root - INFO - [Relay Solver] Starting Phase 2: Levenberg-Marquardt Refinement...
2025-09-11 18:33:05,254 - root - INFO - [LM Solver] Starting refinement...
2025-09-11 18:33:05,533 - root - INFO - [LM Solver] Iter 0: PosError=54.0281mm, OriError=1.0285rad, Cost=5.30e-01, Lambda=1.00e-03
2025-09-11 18:33:05,814 - root - WARNING - [Solver] L-BFGS-B failed on initial guess. Attempting 3 restarts.
2025-09-11 18:33:06,146 - root - INFO - [Solver] L-BFGS-B succeeded on restart #1.
2025-09-11 18:33:06,342 - root - WARNING - [Solver] L-BFGS-B failed on initial guess. Attempting 3 restarts.
2025-09-11 18:33:06,377 - root - WARNING - [Solver] All L-BFGS-B restarts failed.
2025-09-11 18:33:06,379 - root - WARNING - [Solver] Fallback to Powell optimizer.
L-BFGS-B final result:
  message: ABNORMAL: 
  success: False
   status: 2
      fun: inf
        x: [-7.409e-02 -5.751e-02 -3.000e+00 -7.566e-02 -3.000e+00
            -1.787e-01]
      nit: 0
      jac: [       inf        inf        inf        inf        nan
                   nan]
     nfev: 2
     njev: 2
 hess_inv: <6x6 LbfgsInvHessProduct with dtype=float64>
2025-09-11 18:33:41,349 - root - ERROR - [Solver] All optimization strategies failed. Final result object:
 message: Maximum number of iterations has been exceeded.
 success: False
  status: 2
     fun: inf
       x: [-7.409e-02 -5.751e-02 -3.000e+00 -7.566e-02 -3.000e+00
           -1.787e-01]
     nit: 2500
   direc: [[ 1.000e+00  0.000e+00 ...  0.000e+00  0.000e+00]
           [ 0.000e+00  1.000e+00 ...  0.000e+00  0.000e+00]
           ...
           [ 0.000e+00  0.000e+00 ...  1.000e+00  0.000e+00]
           [ 0.000e+00  0.000e+00 ...  0.000e+00  1.000e+00]]
    nfev: 47500
2025-09-11 18:33:41,610 - root - INFO - [LM Solver] Iter 1: PosError=85.6480mm, OriError=0.4490rad, Cost=1.04e-01, Lambda=1.00e-03
2025-09-11 18:33:42,221 - root - INFO - [LM Solver] Iter 2: PosError=83.0261mm, OriError=0.4454rad, Cost=1.03e-01, Lambda=1.00e-03
2025-09-11 18:33:42,705 - root - INFO - [LM Solver] Iter 3: PosError=78.4741mm, OriError=0.1504rad, Cost=1.44e-02, Lambda=1.00e-03
2025-09-11 18:33:43,472 - root - INFO - [LM Solver] Iter 4: PosError=78.5640mm, OriError=0.1584rad, Cost=1.56e-02, Lambda=1.00e-02
2025-09-11 18:33:43,907 - root - INFO - [LM Solver] Iter 5: PosError=78.1139mm, OriError=0.1535rad, Cost=1.48e-02, Lambda=1.00e-02
2025-09-11 18:33:44,127 - root - INFO - [LM Solver] Iter 6: PosError=76.6856mm, OriError=0.1458rad, Cost=1.36e-02, Lambda=1.00e-02
2025-09-11 18:33:45,087 - root - INFO - [LM Solver] Iter 7: PosError=68.4847mm, OriError=0.1412rad, Cost=1.23e-02, Lambda=1.00e-02
2025-09-11 18:33:45,768 - root - INFO - [LM Solver] Iter 8: PosError=68.5869mm, OriError=0.1507rad, Cost=1.37e-02, Lambda=1.00e-01
2025-09-11 18:33:46,271 - root - INFO - [LM Solver] Iter 9: PosError=68.1368mm, OriError=0.1482rad, Cost=1.33e-02, Lambda=1.00e-01
2025-09-11 18:33:46,389 - root - INFO - [LM Solver] Iter 10: PosError=68.1368mm, OriError=0.1482rad, Cost=1.33e-02, Lambda=1.00e+01
2025-09-11 18:33:46,521 - root - INFO - [LM Solver] Iter 11: PosError=68.1368mm, OriError=0.1482rad, Cost=1.33e-02, Lambda=1.00e+03
2025-09-11 18:33:46,637 - root - INFO - [LM Solver] Iter 12: PosError=68.1368mm, OriError=0.1482rad, Cost=1.33e-02, Lambda=1.00e+05
2025-09-11 18:33:46,783 - root - INFO - [LM Solver] Iter 13: PosError=68.1368mm, OriError=0.1482rad, Cost=1.33e-02, Lambda=1.00e+07
2025-09-11 18:33:46,911 - root - INFO - [LM Solver] Iter 14: PosError=68.1368mm, OriError=0.1482rad, Cost=1.33e-02, Lambda=1.00e+09
2025-09-11 18:33:47,035 - root - INFO - [LM Solver] Iter 15: PosError=68.1368mm, OriError=0.1482rad, Cost=1.33e-02, Lambda=1.00e+11
2025-09-11 18:33:47,140 - root - INFO - [LM Solver] Iter 16: PosError=68.1368mm, OriError=0.1482rad, Cost=1.33e-02, Lambda=1.00e+13
2025-09-11 18:33:47,247 - root - INFO - [LM Solver] Iter 17: PosError=68.1368mm, OriError=0.1482rad, Cost=1.33e-02, Lambda=1.00e+15
2025-09-11 18:33:47,358 - root - INFO - [LM Solver] Iter 18: PosError=68.1368mm, OriError=0.1482rad, Cost=1.33e-02, Lambda=1.00e+17
2025-09-11 18:33:47,477 - root - INFO - [LM Solver] Iter 19: PosError=68.1368mm, OriError=0.1482rad, Cost=1.33e-02, Lambda=1.00e+19
